,0
CD103 FITC-A_q95,37699.413671874994
CD103 FITC-A_max,23637126.0
CD103 FITC-A_entropy,6.851847830920303
CD103 FITC-A_num_outliers,229339.0
CD103 FITC-A_num_modes,40.0
B7 PE-H_mean,9926.798828125
B7 PE-H_median,3794.60009765625
B7 PE-H_mode,832.2999877929688
B7 PE-H_std,36542.62890625
B7 PE-H_var,1335363840.0
B7 PE-H_range,5700703.5
B7 PE-H_iqr,7378.0999755859375
B7 PE-H_cv,3.6812098026275635
B7 PE-H_skew,45.7262853443591
B7 PE-H_kurtosis,4079.928305846781
B7 PE-H_min,0.0
B7 PE-H_q05,506.70001220703125
B7 PE-H_q25,1165.9000244140625
B7 PE-H_q75,8544.0
B7 PE-H_q95,38040.81542968749
B7 PE-H_max,5700703.5
B7 PE-H_entropy,5.673953815902009
B7 PE-H_num_outliers,278953.0
B7 PE-H_num_modes,44.0
B7 PE-A_mean,13302.5732421875
B7 PE-A_median,4812.39990234375
B7 PE-A_mode,704.5
B7 PE-A_std,54347.203125
B7 PE-A_var,2953618432.0
B7 PE-A_range,23554384.0
B7 PE-A_iqr,10679.100341796875
B7 PE-A_cv,4.085465431213379
B7 PE-A_skew,97.8650476322238
B7 PE-A_kurtosis,25318.989818950005
B7 PE-A_min,-110072.296875
B7 PE-A_q05,-525.0999755859375
B7 PE-A_q25,1045.300048828125
B7 PE-A_q75,11724.400390625
B7 PE-A_q95,52313.890429687446
B7 PE-A_max,23444312.0
B7 PE-A_entropy,7.047648069538297
B7 PE-A_num_outliers,275957.0
B7 PE-A_num_modes,23.0
CD38 PC7-H_mean,33853.265625
CD38 PC7-H_median,8431.0498046875
CD38 PC7-H_mode,1616.800048828125
CD38 PC7-H_std,80676.53125
CD38 PC7-H_var,6508702720.0
CD38 PC7-H_range,5732992.5
CD38 PC7-H_iqr,17679.29931640625
CD38 PC7-H_cv,2.3831241130828857
CD38 PC7-H_skew,5.58108432147218
CD38 PC7-H_kurtosis,64.18093224783577
CD38 PC7-H_min,0.10000000149011612
CD38 PC7-H_q05,942.0
CD38 PC7-H_q25,2886.89990234375
CD38 PC7-H_q75,20566.19921875
CD38 PC7-H_q95,175915.7062499998
CD38 PC7-H_max,5732992.5
CD38 PC7-H_entropy,5.786998559209061
CD38 PC7-H_num_outliers,370209.0
CD38 PC7-H_num_modes,26.0
CD38 PC7-A_mean,43460.94921875
CD38 PC7-A_median,10495.7998046875
CD38 PC7-A_mode,1591.300048828125
CD38 PC7-A_std,117118.7109375
CD38 PC7-A_var,13716793344.0
CD38 PC7-A_range,87112904.0
CD38 PC7-A_iqr,25699.50048828125
CD38 PC7-A_cv,2.694803237915039
CD38 PC7-A_skew,167.0541103397283
CD38 PC7-A_kurtosis,121060.00076260517
CD38 PC7-A_min,-21726.599609375
CD38 PC7-A_q05,514.0849792480475
CD38 PC7-A_q25,2804.89990234375
CD38 PC7-A_q75,28504.400390625
CD38 PC7-A_q95,228424.3835937499
CD38 PC7-A_max,87091176.0
CD38 PC7-A_entropy,9.23361042091861
CD38 PC7-A_num_outliers,352043.0
CD38 PC7-A_num_modes,5.0
CD8 APC-H_mean,43686.29296875
CD8 APC-H_median,659.0
CD8 APC-H_mode,454.6000061035156
CD8 APC-H_std,142909.15625
CD8 APC-H_var,20423028736.0
CD8 APC-H_range,5641565.0
CD8 APC-H_iqr,798.0
CD8 APC-H_cv,3.271258592605591
CD8 APC-H_skew,3.756023967077308
CD8 APC-H_kurtosis,17.64307016957503
CD8 APC-H_min,0.0
CD8 APC-H_q05,222.60000610351562
CD8 APC-H_q25,415.0
CD8 APC-H_q75,1213.0
CD8 APC-H_q95,431810.8562499999
CD8 APC-H_max,5641565.0
CD8 APC-H_entropy,6.720530121984804
CD8 APC-H_num_outliers,433615.0
CD8 APC-H_num_modes,7.0
CD8 APC-A_mean,63541.7734375
CD8 APC-A_median,386.3999938964844
CD8 APC-A_mode,-41.5
CD8 APC-A_std,210859.453125
CD8 APC-A_var,44461707264.0
CD8 APC-A_range,27097172.0
CD8 APC-A_iqr,1208.199951171875
CD8 APC-A_cv,3.3184382915496826
CD8 APC-A_skew,4.690538347736924
CD8 APC-A_kurtosis,134.00812134724575
CD8 APC-A_min,-54176.8984375
CD8 APC-A_q05,-364.0
CD8 APC-A_q25,-11.0
CD8 APC-A_q75,1197.199951171875
CD8 APC-A_q95,633319.309375
CD8 APC-A_max,27042996.0
CD8 APC-A_entropy,8.428081433868575
CD8 APC-A_num_outliers,431242.0
CD8 APC-A_num_modes,9.0
FSC-Width_mean,1362.0577392578125
FSC-Width_median,1333.185791015625
FSC-Width_mode,1041.60205078125
FSC-Width_std,333.2198486328125
FSC-Width_var,111035.4609375
FSC-Width_range,29272.080078125
FSC-Width_iqr,298.4009704589844
FSC-Width_cv,0.244644433259964
FSC-Width_skew,5.280605330777222
FSC-Width_kurtosis,146.05471563143664
FSC-Width_min,433.90789794921875
FSC-Width_q05,981.3944091796875
FSC-Width_q25,1176.7599487304688
FSC-Width_q75,1475.1609191894531
FSC-Width_q95,1778.9825134277344
FSC-Width_max,29705.98828125
FSC-Width_entropy,5.418124816121446
FSC-Width_num_outliers,88202.0
FSC-Width_num_modes,32.0
Time_mean,16857218.0
Time_median,16954192.0
Time_mode,16797180.0
Time_std,7799542.0
Time_var,60832855621632.0
Time_range,32735070.0
Time_iqr,12920341.5
Time_cv,0.4626826345920563
Time_skew,-0.0792239509275494
Time_kurtosis,-1.0119571230904707
Time_min,0.0
Time_q05,4083830.1
Time_q25,10484704.0
Time_q75,23405045.5
Time_q95,29006087.2
Time_max,32735070.0
Time_entropy,5.0986213215342016
Time_num_outliers,0.0
Time_num_modes,10.0
