,0
Time_skew,0.1128691178271598
Time_kurtosis,-1.3549800297487897
Time_min,16397.82421875
Time_q05,5193226.75
Time_q25,18341264.5
Time_q75,69403846.0
Time_q95,85665144.0
Time_max,90682088.0
Time_entropy,5.049138460488756
Time_num_outliers,0.0
Time_num_modes,11.0
