,0
FSC-Width_mean,1325.59521484375
FSC-Width_median,1310.91845703125
FSC-Width_mode,1279.878662109375
FSC-Width_std,249.6632537841797
FSC-Width_var,62331.7421875
FSC-Width_range,31370.291015625
FSC-Width_iqr,238.61709594726562
FSC-Width_cv,0.18834048509597778
FSC-Width_skew,7.6081105794280255
FSC-Width_kurtosis,372.55118850155696
FSC-Width_min,-2255.459716796875
FSC-Width_q05,1018.390658569336
FSC-Width_q25,1184.4349670410156
FSC-Width_q75,1423.0520629882812
FSC-Width_q95,1639.7465026855461
FSC-Width_max,29114.83203125
FSC-Width_entropy,5.571113786271609
FSC-Width_num_outliers,115094.0
FSC-Width_num_modes,40.0
Time_mean,21274568.0
Time_median,21302796.0
Time_mode,33692912.0
Time_std,11262644.0
Time_var,126847153078272.0
Time_range,42924840.0
Time_iqr,19192908.5
Time_cv,0.5293947458267212
Time_skew,0.0029203195716769313
Time_kurtosis,-1.1411945107921406
Time_min,983.469970703125
Time_q05,3804019.6
Time_q25,11650093.5
Time_q75,30843002.0
Time_q95,39003911.599999994
Time_max,42925824.0
Time_entropy,5.168739300100819
Time_num_outliers,0.0
Time_num_modes,12.0
