,0
FSC-Width_q05,964.0978210449218
FSC-Width_q25,1065.7514343261719
FSC-Width_q75,1415.877685546875
FSC-Width_q95,1683.7633666992188
FSC-Width_max,25675.70703125
FSC-Width_entropy,5.250186109062412
FSC-Width_num_outliers,65638.0
FSC-Width_num_modes,39.0
Time_mean,21347330.0
Time_median,21302656.0
Time_mode,36240992.0
Time_std,12379949.0
Time_var,153263139717120.0
Time_range,45176520.0
Time_iqr,21185712.75
Time_cv,0.5799296498298645
Time_skew,0.026148716237494155
Time_kurtosis,-1.1589972187165145
Time_min,0.0
Time_q05,2109614.05
Time_q25,10674675.25
Time_q75,31860388.0
Time_q95,40983398.6
Time_max,45176520.0
Time_entropy,5.0779195766723095
Time_num_outliers,0.0
Time_num_modes,9.0
