,0
CD38 PC7-A_q95,76551.126953125
CD38 PC7-A_max,11479421.0
CD38 PC7-A_entropy,6.869213413453406
CD38 PC7-A_num_outliers,734361.0
CD38 PC7-A_num_modes,40.0
CD8 APC-H_mean,19650.0
CD8 APC-H_median,445.20001220703125
CD8 APC-H_mode,365.5
CD8 APC-H_std,92039.1171875
CD8 APC-H_var,8471198720.0
CD8 APC-H_range,5643911.0
CD8 APC-H_iqr,338.70001220703125
CD8 APC-H_cv,4.683924674987793
CD8 APC-H_skew,5.738430711082222
CD8 APC-H_kurtosis,50.29082397528863
CD8 APC-H_min,0.0
CD8 APC-H_q05,186.39999389648438
CD8 APC-H_q25,313.79998779296875
CD8 APC-H_q75,652.5
CD8 APC-H_q95,70353.552734375
CD8 APC-H_max,5643911.0
CD8 APC-H_entropy,6.739991815904354
CD8 APC-H_num_outliers,484249.0
CD8 APC-H_num_modes,10.0
CD8 APC-A_mean,27831.228515625
CD8 APC-A_median,53.29999923706055
CD8 APC-A_mode,-37.099998474121094
CD8 APC-A_std,135450.453125
CD8 APC-A_var,18346825728.0
CD8 APC-A_range,26898742.0
CD8 APC-A_iqr,468.20001220703125
CD8 APC-A_cv,4.866851329803467
CD8 APC-A_skew,11.69537376505711
CD8 APC-A_kurtosis,1233.6021568654178
CD8 APC-A_min,-54414.80078125
CD8 APC-A_q05,-390.70001220703125
CD8 APC-A_q25,-147.0
CD8 APC-A_q75,321.20001220703125
CD8 APC-A_q95,101072.921875
CD8 APC-A_max,26844328.0
CD8 APC-A_entropy,8.666084200181437
CD8 APC-A_num_outliers,481128.0
CD8 APC-A_num_modes,15.0
FSC-Width_mean,1208.8297119140625
FSC-Width_median,1113.0626220703125
FSC-Width_mode,1024.0
FSC-Width_std,404.5392150878906
FSC-Width_var,163651.96875
FSC-Width_range,28724.458984375
FSC-Width_iqr,253.44488525390625
FSC-Width_cv,0.3346535861492157
FSC-Width_skew,15.02964158707919
FSC-Width_kurtosis,449.24582336607165
FSC-Width_min,-608.9346923828125
FSC-Width_q05,975.8948059082031
FSC-Width_q25,1041.8512268066406
FSC-Width_q75,1295.2961120605469
FSC-Width_q95,1589.1192626953125
FSC-Width_max,28115.5234375
FSC-Width_entropy,5.440091716072339
FSC-Width_num_outliers,187625.0
FSC-Width_num_modes,48.0
Time_mean,28236554.0
Time_median,28580180.0
Time_mode,47756192.0
Time_std,14474134.0
Time_var,209500569075712.0
Time_range,54995404.0
Time_iqr,25061701.0
Time_cv,0.512602686882019
Time_skew,-0.06875160412290982
Time_kurtosis,-1.2049339599026319
Time_min,0.0
Time_q05,5256263.5
Time_q25,15796453.0
Time_q75,40858154.0
Time_q95,49856408.0
Time_max,54995404.0
Time_entropy,5.218797218836556
Time_num_outliers,0.0
Time_num_modes,11.0
