,0
FSC-Width_var,50886.04296875
FSC-Width_range,21711.904296875
FSC-Width_iqr,302.463623046875
FSC-Width_cv,0.17198173701763153
FSC-Width_skew,2.673387641389018
FSC-Width_kurtosis,66.96906332581645
FSC-Width_min,203.17466735839844
FSC-Width_q05,1046.34814453125
FSC-Width_q25,1141.92724609375
FSC-Width_q75,1444.390869140625
FSC-Width_q95,1670.16552734375
FSC-Width_max,21915.078125
FSC-Width_entropy,5.662557000920888
FSC-Width_num_outliers,185021.0
FSC-Width_num_modes,44.0
Time_mean,55228300.0
Time_median,49668172.0
Time_mode,90552736.0
Time_std,35310132.0
Time_var,1246805383708672.0
Time_range,128649336.0
Time_iqr,58812948.0
Time_cv,0.6393485069274902
Time_skew,0.34182402337720674
Time_kurtosis,-1.014100918841287
Time_min,0.0
Time_q05,5481428.0
Time_q25,26102748.0
Time_q75,84915696.0
Time_q95,118375872.0
Time_max,128649336.0
Time_entropy,5.490837425075317
Time_num_outliers,0.0
Time_num_modes,7.0
