,0
CD8 APC-H_q75,875.7000122070312
CD8 APC-H_q95,254608.4765625
CD8 APC-H_max,5642514.5
CD8 APC-H_entropy,6.7424188628502115
CD8 APC-H_num_outliers,561229.0
CD8 APC-H_num_modes,16.0
CD8 APC-A_mean,45622.0234375
CD8 APC-A_median,191.10000610351562
CD8 APC-A_mode,-5.699999809265137
CD8 APC-A_std,202503.234375
CD8 APC-A_var,41007562752.0
CD8 APC-A_range,30755964.0
CD8 APC-A_iqr,746.8000259399414
CD8 APC-A_cv,4.438716411590576
CD8 APC-A_skew,7.5522841269343655
CD8 APC-A_kurtosis,389.1343782286015
CD8 APC-A_min,-46449.3984375
CD8 APC-A_q05,-405.6000061035156
CD8 APC-A_q25,-99.9000015258789
CD8 APC-A_q75,646.9000244140625
CD8 APC-A_q95,369852.2578125
CD8 APC-A_max,30709514.0
CD8 APC-A_entropy,8.788237351484664
CD8 APC-A_num_outliers,535893.0
CD8 APC-A_num_modes,26.0
FSC-Width_mean,1285.135009765625
FSC-Width_median,1296.4111328125
FSC-Width_mode,1088.0
FSC-Width_std,271.68804931640625
FSC-Width_var,73814.390625
FSC-Width_range,24688.01171875
FSC-Width_iqr,359.3396911621094
FSC-Width_cv,0.21140818297863007
FSC-Width_skew,4.047917977522214
FSC-Width_kurtosis,98.75195734791589
FSC-Width_min,-435.0517272949219
FSC-Width_q05,971.7392272949219
FSC-Width_q25,1074.2699890136719
FSC-Width_q75,1433.6096801757812
FSC-Width_q95,1631.5320434570312
FSC-Width_max,24252.9609375
FSC-Width_entropy,5.318671735934734
FSC-Width_num_outliers,81797.0
FSC-Width_num_modes,41.0
Time_mean,22526700.0
Time_median,22312722.0
Time_mode,37350864.0
Time_std,12924178.0
Time_var,167034381926400.0
Time_range,47847064.0
Time_iqr,21847206.5
Time_cv,0.5737270712852478
Time_skew,0.06237571279747624
Time_kurtosis,-1.138905184770877
Time_min,0.0
Time_q05,2620026.5
Time_q25,11433727.0
Time_q75,33280933.5
Time_q95,43507802.0
Time_max,47847064.0
Time_entropy,5.254449184169433
Time_num_outliers,0.0
Time_num_modes,11.0
